NO,DPRTM_CHRG,CORP_NM,ADDRESS,TRGT_YEAR,DSGN_CLSF,DSGN_INDS,GHG_EMS,GHG_UNIT,GHG_EMS_BU,GHG_EMS_BU_UNIT,ENG_CNSM,ENG_UNIT,ENG_CNSM_BU,ENG_CNSM_BU_UNIT,VRFCT_AGNCY,TST
653,산업통상자원부,온세미컨덕터코리아(주),경기도 부천시 평천로850번길 55(도당동) ,2018,업체,반도체,"135,849",tCO₂eq,26.7,tCO2eq/억원,"1,737",TJ,0.34,TJ/억원,(주)비에스아이그룹코리아,"508,705,673,948"
654,산업통상자원부,와이케이스틸(주),부산광역시 사하구 을숙도대로 760(구평동),2018,업체,철강,"351,858",tCO₂eq,-,-,"6,134",TJ,-,-,한국표준협회,-
655,산업통상자원부,와이케이티(주),"경기도 안산시 단원구 만해로229번길 20, 성곡동 ",2018,사업장,반도체.디스플레이.전기전자,"14,638",tCO₂eq,-,-,299,TJ,-,-,(주)한국경영인증원,-
656,국토교통부,용남고속(주),경기도 수원시 권선구 온정로 88 (오목천동),2018,사업장,교통(여객),"31,075",tCO₂eq,-,-,555,TJ,-,-,한국표준협회,-
657,산업통상자원부,용산화학(주),울산광역시 남구 사평로 32,2018,사업장,석유화학,"110,071",tCO₂eq,-,-,923,TJ,-,-,한국가스안전공사,-
658,환경부,용인시,경기도 용인시 처인구 중부대로 1199,2018,업체,폐기물,"168,709",tCO₂eq,-,-,"1,590",TJ,-,-,㈜한국품질보증원,-
659,산업통상자원부,우지막코리아(주),충청북도 음성군 삼성면 대성로 259 우지막코리아 주식회사,2018,사업장,자동차,"18,959",tCO₂eq,-,-,377,TJ,-,-,(재)한국품질재단,-
660,산업통상자원부,욱성화학(주),부산광역시 금정구 개좌로 174 (회동동),2018,사업장,석유화학,"15,092",tCO₂eq,-,-,300,TJ,-,-,한국표준협회,-
661,국토교통부,울산과학기술원,울산광역시 울주군 언양읍 유니스트길 50,2018,사업장,건물,"31,244",tCO₂eq,-,-,641,TJ,-,-,(주)비에스아이그룹코리아,-
662,환경부,울산광역시,울산광역시 남구 중앙로 201,2018,업체,폐기물,"322,591",tCO₂eq,-,-,"3,320",TJ,-,-,㈜한국품질보증원,-
663,산업통상자원부,울산아로마틱스(주),울산광역시 남구 처용로487번길 154(용연동),2018,업체,석유화학,"455,119",tCO₂eq,157.27,tCO2eq/억원,"10,728",TJ,3.71,TJ/억원,(재)한국품질재단,"289,395,802,000"
664,산업통상자원부,울산알루미늄 주식회사,울산광역시 남구 부두로 393(여천동),2018,업체,비철금속,"159,921",tCO₂eq,38.16,tCO2eq/억원,"3,162",TJ,0.75,TJ/억원,(주)한국경영인증원,"419,098,132,000"
665,산업통상자원부,웅진에너지 주식회사,대전광역시 유성구 테크노2로 37(관평동),2018,사업장,반도체,"97,351",tCO₂eq,-,-,"2,004",TJ,-,-,한국표준협회,-
666,환경부,원주시,강원도 원주시  시청로 1 원주시청,2018,업체,폐기물,"136,088",tCO₂eq,-,-,652,TJ,-,-,(재)한국품질재단,-
667,산업통상자원부,월산페이퍼 주식회사,경남 함안군 칠서면 공단서3길 62,2018,업체,제지,"170,707",tCO₂eq,82.46,tCO2eq/억원,"3,000",TJ,1.45,TJ/억원,이큐에이㈜,"207,015,923,230"
668,산업통상자원부,위례에너지서비스(주),경기도 하남시 위례대로4길 29,2018,업체,발전에너지,"1,111,155",tCO₂eq,-,-,"22,125",TJ,-,-,한국생산성본부인증원(주),-
669,산업통상자원부,유니드,서울특별시 중구 을지로5길 19(수하동) 페럼타워 17층,2018,업체,석유화학,"314,124",tCO₂eq,59.62,tCO2eq/억원,"8,188",TJ,1.55,TJ/억원,로이드인증원㈜,"526,886,496,000"
670,산업통상자원부,유성기업(주) 아산공장,충청남도 아산시 둔포면 아산밸리동로 22 ,2018,사업장,자동차,"13,001",tCO₂eq,-,-,265,TJ,-,-,(주)비에스아이그룹코리아,-
671,산업통상자원부,유성기업(주) 영동공장,충청북도 영동군 용산면 용산공단길 64,2018,사업장,자동차,"17,614",tCO₂eq,-,-,356,TJ,-,-,(주)비에스아이그룹코리아,-
672,산업통상자원부,유한킴벌리 주식회사,서울특별시 강남구 테헤란로 504,2018,업체,제지,"202,102",tCO₂eq,15.23,tCO2eq/억원,"3,967",TJ,0.3,TJ/억원,(재)한국품질재단,"1,327,184,514,482"
673,산업통상자원부,유한회사 스태츠칩팩코리아,인천광역시 중구 자유무역로 191,2018,사업장,반도체,"67,282",tCO₂eq,-,-,"1,379",TJ,-,-,(주)신화엔지니어링종합건축사사무소,-
674,산업통상자원부,율촌화학(주),서울특별시 동작구 여의대방로 112 도연관 15층,2018,사업장,석유화학,"47,974",tCO₂eq,-,-,811,TJ,-,-,한국산업기술시험원,-
675,국토교통부,의료법인 길의료재단,인천광역시 남동구 남동대로774번길 21 (구월동),2018,사업장,건물,"23,512",tCO₂eq,-,-,476,TJ,-,-,(재)한국화학융합시험연구원,-
676,환경부,의정부시,경기도 의정부시 시민로1(의정부2동 326-2),2018,업체,폐기물,"124,820",tCO₂eq,-,-,721,TJ,-,-,㈜한국품질보증원,-
677,산업통상자원부,이구산업(주),경기도 평택시 포승읍 포승공단로 42,2018,사업장,비철금속,"32,272",tCO₂eq,-,-,654,TJ,-,-,한국생산성본부인증원(주),-
678,산업통상자원부,이래에이엠에스 주식회사,대구광역시 달성군 논공읍 논공로 664,2018,사업장,자동차,"23,953",tCO₂eq,-,-,487,TJ,-,-,㈜한국품질보증원,-
679,산업통상자원부,이스트만화이버코리아 주식회사,울산광역시 남구 용연로 234(황성동) ,2018,사업장,섬유,"51,931",tCO₂eq,-,-,875,TJ,-,-,(주)한국경영인증원,-
680,환경부,이천시,경기도 이천시 부악로 40,2018,사업장,폐기물,"156,335",tCO₂eq,-,-,"1,132",TJ,-,-,이큐에이㈜,-
681,국토교통부,이화여자대학교,서울특별시 서대문구 이화여대길 52(대현동),2018,사업장,건물,"34,531",tCO₂eq,-,-,703,TJ,-,-,이큐에이㈜,-
682,환경부,익산시,전라북도 익산시 인북로 32길 1,2018,사업장,폐기물,"115,203",tCO₂eq,-,-,501,TJ,-,-,㈜한국품질보증원,-
683,농림축산식품부,인그리디언코리아 유한회사,서울특별시 강남구 언주로 725 보전빌딩 14층,2018,업체,음식료품,"145,322",tCO₂eq,44.48,tCO2eq/억원,"2,841",TJ,0.87,TJ/억원,(재)한국품질재단,"326,739,521,000"
684,산업통상자원부,인지에이엠티,충청남도 당진시 송악읍 부곡공단4길 28-156 주식회사 인지디스플레이,2018,사업장,자동차,"22,305",tCO₂eq,-,-,378,TJ,-,-,(주)한국경영인증원,-
685,산업통상자원부,인천공항에너지,인천광역시 중구 영종해안북로1050번길 78-43,2018,업체,집단에너지,"253,938",tCO₂eq,270.35,tCO2eq/억원,"5,027",TJ,5.35,TJ/억원,㈜한국품질보증원,"93,929,604,100"
686,환경부,인천광역시,인천광역시 남동구 정각로 29 ,2018,업체,폐기물,"493,559",tCO₂eq,-,-,"3,987",TJ,-,-,(재)한국품질재단,-
687,국토교통부,인천교통공사,인천광역시 남동구 경인로 674 ,2018,업체,교통(철도),"74,780",tCO₂eq,39.33,tCO2eq/억원,"1,537",TJ,0.81,TJ/억원,한국표준협회,"190,129,895,566"
688,국토교통부,인천국제공항공사,인천광역시 중구 공항로 272,2018,업체,건물,"260,179",tCO₂eq,9.81,tCO2eq/억원,"4,951",TJ,0.19,TJ/억원,(재)한국품질재단,"2,651,065,246,000"
689,산업통상자원부,인천종합에너지(주),인천광역시 연수구 아카데미로51번길 37,2018,업체,집단에너지,"350,779",tCO₂eq,229.2,tCO2eq/억원,"6,949",TJ,4.54,TJ/억원,㈜디엔브이지엘비즈니스어슈어런스코리아,"153,043,332,282"
690,국토교통부,인터지스(주),부산광역시 중구 충장대로9번길 52 ,2018,사업장,교통(화물),"36,071",tCO₂eq,-,-,528,TJ,-,-,(주)한국경영인증원,-
691,산업통상자원부,일본전기초자한국주식회사,경상북도 구미시  수출대로3길 68-20 ,2018,사업장,유리 · 요업,"10,741",tCO₂eq,-,-,219,TJ,-,-,이큐에이㈜,-
692,농림축산식품부,일산실업(주) 칠서에탄올공장,경상남도 함안군 칠서면 대부로 551 일산실업(주),2018,사업장,음료제조업,"21,124",tCO₂eq,-,-,364,TJ,-,-,한국표준협회,-
693,산업통상자원부,일신방직(주),서울특별시 영등포구 은행로 11(여의도동) ,2018,사업장,섬유,"93,107",tCO₂eq,-,-,"1,877",TJ,-,-,한국표준협회,-
694,산업통상자원부,일진디스플레이(주),경기도 평택시 청북면 청북산단로99번길 18,2018,사업장,전기전자,"30,100",tCO₂eq,-,-,618,TJ,-,-,한국표준협회,-
695,산업통상자원부,일진머티리얼즈 주식회사,전라북도 익산시 석암로3길 63-26(팔봉동) ,2018,사업장,비철금속,"116,776",tCO₂eq,-,-,"2,406",TJ,-,-,㈜디엔브이지엘비즈니스어슈어런스코리아,-
696,산업통상자원부,일진제강(주),"전라북도 임실군 임실읍 호국로 1746, 1층",2018,사업장,철강,"45,385",tCO₂eq,-,-,913,TJ,-,-,한국표준협회,-
697,국토교통부,재단법인 대구경북과학기술원,대구광역시 달성군 현풍읍 테크노중앙대로 333,2018,사업장,건물,"25,468",tCO₂eq,-,-,520,TJ,-,-,한국표준협회,-
698,국토교통부,재단법인 아산사회복지재단,서울특별시 송파구 올림픽로43길 88 (풍납동),2018,사업장,건물,"92,847",tCO₂eq,-,-,"1,867",TJ,-,-,한국표준협회,-
699,산업통상자원부,재원산업,전라남도 여수시 낙포단지길 79,2018,사업장,석유화학,"31,966",tCO₂eq,-,-,597,TJ,-,-,(재)한국품질재단,-
700,산업통상자원부,전기초자코리아(주),경기도 파주시 문산읍 방촌로 1675-29,2018,업체,유리,"155,343",tCO₂eq,76.61,tCO2eq/억원,"3,107",TJ,1.53,TJ/억원,한국표준협회,"202,758,901,501"
701,국토교통부,전남대학교,광주광역시 북구 용봉로 77 (용봉동),2018,사업장,건물,"35,643",tCO₂eq,-,-,718,TJ,-,-,한국표준협회,-
702,산업통상자원부,전방(주),서울특별시 서대문구  서소문로 21 충정타워빌딩,2018,업체,섬유,"63,054",tCO₂eq,42.37,tCO2eq/억원,"1,341",TJ,0.9,TJ/억원,이큐에이㈜,"148,807,196,000"
703,국토교통부,전북대학교,전라북도 전주시 덕진구 백제대로 567(금암동),2018,사업장,건물,"30,661",tCO₂eq,-,-,640,TJ,-,-,이큐에이㈜,-
704,국토교통부,전북대학교병원,전라북도 전주시 덕진구 건지로 20 (금암동),2018,사업장,건물,"22,492",tCO₂eq,-,-,454,TJ,-,-,(재)한국화학융합시험연구원,-
705,산업통상자원부,전북집단에너지 주식회사,전라북도 익산시 서동로23길 63,2018,업체,산업단지,"213,709",tCO₂eq,802.75,tCO2eq/억원,"2,409",TJ,9.05,TJ/억원,한국표준협회,"26,622,073,288"
706,환경부,전주시,전라북도 전주시 완산구 노송광장로 10,2018,업체,폐기물,"364,357",tCO₂eq,-,-,"1,626",TJ,-,-,㈜한국품질보증원,-
707,국토교통부,전차연물류(주),경상북도 포항시 남구 연일읍 남성길1번길 94-27,2018,사업장,교통(화물),"24,476",tCO₂eq,-,-,346,TJ,-,-,한국표준협회,-
708,산업통상자원부,제이비 주식회사 청수에너지,충청남도 아산시 음봉면 산동안길 14,2018,사업장,발전에너지,"31,921",tCO₂eq,-,-,629,TJ,-,-,(재)한국품질재단,-
709,산업통상자원부,제일제강공업(주),경기도 안산시 단원구 시화로 60 (성곡동),2018,사업장,철강,"10,916",tCO₂eq,-,-,219,TJ,-,-,한국표준협회,-
710,환경부,제주특별자치도,제주특별자치도 제주시 문연로 6,2018,업체,폐기물,"428,787",tCO₂eq,-,-,"3,389",TJ,-,-,한국표준협회,-
711,농림축산식품부,제주특별자치도개발공사,제주특별자치도 제주시 조천읍 남조로 1717-35,2018,사업장,음식료품,"28,112",tCO₂eq,-,-,576,TJ,-,-,한국표준협회,-
712,국토교통부,제주항공(주),제주특별자치도 제주시 신대로 64 건설회관,2018,업체,항공,"217,079",tCO₂eq,17.27,tCO2eq/억원,"3,113",TJ,0.25,TJ/억원,한국표준협회,"1,256,645,052,000"
713,환경부,제천시,충청북도 제천시 내토로 295,2018,사업장,폐기물,"115,102",tCO₂eq,-,-,307,TJ,-,-,한국표준협회,-
714,산업통상자원부,조광피혁(주),"충청북도 청주시 흥덕구 공단로126번길 97 1층(송정동, 공단2브럭)",2018,사업장,섬유,"12,142",tCO₂eq,-,-,356,TJ,-,-,한국표준협회,-
715,산업통상자원부,조선내화(주),전라남도 광양시 산업로 55 (태인동),2018,사업장,유리 · 요업,"18,542",tCO₂eq,-,-,364,TJ,-,-,(재)한국품질재단,-
716,국토교통부,조선대학교,광주광역시 동구 필문대로 309 ,2018,사업장,건물,"16,580",tCO₂eq,-,-,336,TJ,-,-,한국생산성본부인증원(주),-
717,산업통상자원부,조일알미늄 주식회사,경상북도 경산시 진량읍 공단6로 98,2018,사업장,비철금속,"78,934",tCO₂eq,-,-,"1,582",TJ,-,-,(재)한국품질재단,-
718,산업통상자원부,주성엔지니어링(주),경기도 광주시 오포읍 오포로 240,2018,사업장,기계,"19,914",tCO₂eq,-,-,409,TJ,-,-,(재)한국품질재단,-
719,산업통상자원부,주식회사 경원,전라남도 광양시  제철로 2148-97,2018,업체,시멘트,"130,490",tCO₂eq,-,-,863,TJ,-,-,(주)신화엔지니어링종합건축사사무소,-
720,산업통상자원부,주식회사 고려시멘트,전라남도 장성군 장성읍 영천로 35,2018,업체,시멘트,"679,974",tCO₂eq,792.73,tCO2eq/억원,"4,017",TJ,4.68,TJ/억원,한국표준협회,"85,775,723,000"
721,산업통상자원부,주식회사 고려제지,경기도 시흥시 군자천로 99,2018,업체,제지,"135,163",tCO₂eq,54.43,tCO2eq/억원,"2,201",TJ,0.89,TJ/억원,(주)한국경영인증원,"248,321,643,959"
722,산업통상자원부,주식회사 녹수 봉산공장,충청남도 예산군 봉산면 황금뜰로 67 녹수 봉산공장,2018,사업장,석유화학,"16,410",tCO₂eq,-,-,332,TJ,-,-,한국표준협회,-
723,농림축산식품부,주식회사 농심,서울특별시 동작구 여의대방로 112,2018,업체,음식료품,"170,833",tCO₂eq,9.2,tCO2eq/억원,"3,352",TJ,0.18,TJ/억원,한국표준협회,"1,857,814,054,000"
724,환경부,주식회사 뉴그린,경기도 평택시 포승읍 포승공단순환로 602,2018,업체,폐기물,"140,608",tCO₂eq,589.77,tCO2eq/억원,220,TJ,0.92,TJ/억원,이큐에이㈜,"23,841,292,141"
725,산업통상자원부,주식회사 대륜발전,경기도 양주시 화합로 1710 (율정동),2018,업체,집단에너지,"547,367",tCO₂eq,272.73,tCO2eq/억원,"11,042",TJ,5.5,TJ/억원,한국생산성본부인증원(주),"200,701,269,301"
726,산업통상자원부,주식회사 대보세라믹스,충청북도 괴산군 괴산읍 읍내로 165,2018,사업장,요업,"24,656",tCO₂eq,-,-,428,TJ,-,-,한국생산성본부인증원(주),-
727,산업통상자원부,주식회사 대유글로벌,광주광역시 광산구 소촌로123번길 40-12,2018,사업장,자동차,"47,964",tCO₂eq,-,-,957,TJ,-,-,이큐에이㈜,-
728,산업통상자원부,주식회사 대창,경기도 시흥시 공단1대로 391,2018,사업장,비철금속,"36,921",tCO₂eq,-,-,750,TJ,-,-,한국가스안전공사,-
729,산업통상자원부,주식회사 대창에이티,인천광역시 남동구  청능대로 451 ,2018,사업장,비철금속,"9,718",tCO₂eq,-,-,195,TJ,-,-,한국표준협회,-
730,산업통상자원부,주식회사 대한세라믹스,전라남도 영암군 삼호읍 대불산단2로 128,2018,사업장,요업,"42,606",tCO₂eq,-,-,779,TJ,-,-,이큐에이㈜,-
731,산업통상자원부,주식회사 대호에이엘,대구광역시 달성군 논공읍 논공중앙로 211,2018,사업장,비철금속,"31,534",tCO₂eq,-,-,633,TJ,-,-,한국생산성본부인증원(주),-
732,국토교통부,주식회사 더블유티씨서울,"서울특별시 강남구 영동대로 511, 2층(삼성동)",2018,사업장,건물,"63,900",tCO₂eq,-,-,"1,296",TJ,-,-,(주)한국경영인증원,-
733,산업통상자원부,주식회사 덕양,울산광역시 남구 처용로 35,2018,업체,석유화학,"250,155",tCO₂eq,67.79,tCO2eq/억원,"2,407",TJ,0.65,TJ/억원,(재)한국품질재단,"368,990,532,000"
734,산업통상자원부,주식회사 동성코퍼레이션,부산광역시 사하구 신산로 99(신평동),2018,사업장,석유화학,"26,879",tCO₂eq,-,-,482,TJ,-,-,한국생산성본부인증원(주),-
735,산업통상자원부,주식회사 동아,경상남도 창원시 의창구 남면로113번길 20 ,2018,사업장,기계,"20,670",tCO₂eq,-,-,423,TJ,-,-,한국표준협회,-
736,산업통상자원부,주식회사 디비메탈,서울특별시 강남구 테헤란로 432 동부금융센터 21층,2018,업체,철강,"950,381",tCO₂eq,185.49,tCO2eq/억원,"9,784",TJ,1.91,TJ/억원,(재)한국품질재단,"512,371,756,059"
737,산업통상자원부,주식회사 디비하이텍,서울특별시 강남구 테헤란로 432 동부금융센터 31층,2018,업체,반도체,"310,275",tCO₂eq,46.36,tCO2eq/억원,"3,594",TJ,0.54,TJ/억원,(주)비에스아이그룹코리아,"669,279,136,000"
738,산업통상자원부,주식회사 디티알 오토모티브,울산광역시 울주군 온산읍 처용산업2길 12,2018,사업장,반도체.디스플레이.전기전자,"16,890",tCO₂eq,-,-,345,TJ,-,-,한국표준협회,-
739,환경부,주식회사 명성환경,광주광역시 서구 매월1로 50-4,2018,사업장,폐기물,"37,954",tCO₂eq,-,-,36,TJ,-,-,이큐에이㈜,-
740,환경부,주식회사 범우,울산광역시 울주군 온산읍 온산로 219-3,2018,사업장,폐기물,"74,718",tCO₂eq,-,-,495,TJ,-,-,㈜한국품질보증원,-
741,산업통상자원부,주식회사 베어링아트,경상북도 영주시 장수면 반구로 105,2018,사업장,자동차,"47,032",tCO₂eq,-,-,959,TJ,-,-,한국표준협회,-
742,산업통상자원부,주식회사 삼기오토모티브 서산공장,충청남도 서산시 지곡면 무장산업로 263-29,2018,사업장,자동차,"49,494",tCO₂eq,-,-,929,TJ,-,-,이큐에이㈜,-
