NO,DPRTM_CHRG,CORP_NM,ADDRESS,TRGT_YEAR,DSGN_CLSF,DSGN_INDS,GHG_EMS,GHG_UNIT,GHG_EMS_BU,GHG_EMS_BU_UNIT,ENG_CNSM,ENG_UNIT,ENG_CNSM_BU,ENG_CNSM_BU_UNIT,VRFCT_AGNCY,TST
667,환경부,삼성전기 주식회사,경기도 수원시 영통구 매영로 150,2020,업체,산업,"444,101",tCO₂eq,8,tCO₂eq/억원,9166,TJ,0.163742922,TJ/억원,(주)비에스아이그룹코리아,"5,597,799,214,423"
668,환경부,삼성전자 주식회사,경기도 수원시 영통구 삼성로 129,2020,업체,산업,"12,531,900",tCO₂eq,8,tCO₂eq/억원,177122,TJ,0.10650035,TJ/억원,(재)한국품질재단,"166,311,191,000,000"
669,환경부,삼성중공업 주식회사,경기도 성남시 분당구 판교로227번길 23(삼평동),2020,업체,산업,"383,138",tCO₂eq,6,tCO₂eq/억원,6234,TJ,0.091333536,TJ/억원,한국표준협회,"6,825,532,312,130"
670,환경부,삼성코닝어드밴스드글라스 유한회사,충청남도 아산시 탕정면 탕정로 212 삼성코닝어드밴스드글라스,2020,사업장,산업,"44,449",tCO₂eq,-,-,898,TJ,-,-,로이드인증원㈜,-
671,환경부,삼양식품(주) 원주공장,서울특별시 성북구 오패산로3길 104,2020,사업장,산업,"40,014",tCO₂eq,-,-,791,TJ,-,-,(주)비에스아이그룹코리아,-
672,환경부,삼양이노켐 주식회사,전라북도 군산시 자유무역1길 133,2020,사업장,산업,"81,193",tCO₂eq,-,-,1603,TJ,-,-,한국표준협회,-
673,환경부,삼양화성주식회사,서울특별시 종로구 종로33길 31(연지동) ,2020,사업장,산업,"101,939",tCO₂eq,-,-,2394,TJ,-,-,한국표준협회,-
674,환경부,삼영산업,-,2020,사업장,산업,"27,431",tCO₂eq,-,-,488,TJ,-,-,이큐에이㈜,-
675,환경부,삼영전자공업(주),경기도 성남시 중원구 사기막골로 47(상대원동) ,2020,업체,산업,"104,326",tCO₂eq,60,tCO₂eq/억원,2136,TJ,1.226859795,TJ/억원,한국산업기술시험원,"174,103,023,707"
676,환경부,삼영화학공업(주),서울특별시 종로구 청계천로 35,2020,사업장,산업,"29,296",tCO₂eq,-,-,596,TJ,-,-,한국표준협회,-
677,환경부,삼정펄프(주),경기도 평택시 고덕면 고덕로 85 ,2020,업체,산업,"158,698",tCO₂eq,108,tCO₂eq/억원,1472,TJ,1.005938474,TJ/억원,(주)비에스아이그룹코리아,"146,331,017,088"
678,환경부,삼표시멘트,강원도 삼척시 동양길 20(사직동) ,2020,업체,산업,"5,984,233",tCO₂eq,"1,117",tCO₂eq/억원,34526,TJ,6.44331166,TJ/억원,(재)한국품질재단,"535,842,464,587"
679,환경부,삼화제지(주),충청북도 청원군 옥산면 오산가좌로 415-14,2020,사업장,산업,"19,882",tCO₂eq,-,-,692,TJ,-,-,한국표준협회,-
680,환경부,삼흥열처리,경상남도 밀양시 부북면 사포산단중앙로 92,2020,사업장,산업,"24,610",tCO₂eq,-,-,499,TJ,-,-,이큐에이㈜,-
681,환경부,생고뱅이소바코리아 주식회사,충청남도 당진시 송악읍 부곡공단1길 70,2020,사업장,산업,"35,398",tCO₂eq,-,-,694,TJ,-,-,이큐에이㈜,-
682,환경부,생고뱅코리아홀딩스 주식회사,-,2020,업체,산업,37,tCO₂eq,0,tCO₂eq/억원,0,TJ,0,TJ/억원,이큐에이㈜,"67,608,547,038"
683,환경부,서산시 공공하수처리장,충청남도 서산시 양대11로 55-2,2020,사업장,하수처리업,"18,553",tCO₂eq,-,-,112,TJ,-,-,한국표준협회,-
684,환경부,서울대학교병원,서울특별시 종로구 대학로 101(연건동28),2020,사업장,건물,"83,501",tCO₂eq,-,-,1721,TJ,-,-,한국표준협회,-
685,환경부,서울바이오시스(주),경기도 안산시 단원구 산단로163번길 65-16(원시동) ,2020,사업장,산업,"78,109",tCO₂eq,-,-,1482,TJ,-,-,로이드인증원㈜,-
686,환경부,서울에너지공사,서울특별시 양천구 목동서로 20(목동) ,2020,업체,전환,"259,685",tCO₂eq,164,tCO₂eq/억원,5319,TJ,3.353548165,TJ/억원,한국표준협회,"158,608,129,000"
687,환경부,서울특별시,서울특별시 중구 세종대로 110,2020,업체,폐기물,"1,443,512",tCO₂eq,-,-,12695,TJ,-,-,(주)신화엔지니어링종합건축사사무소,-
688,환경부,서울특별시농수산식품공사,서울특별시 송파구 양재대로 932(가락동),2020,사업장,건물,"55,833",tCO₂eq,-,-,1145,TJ,-,-,(주)한국경영인증원,-
689,환경부,서한이앤피주식회사,경상북도 경주시 건천읍 용명공단길 173-47,2020,사업장,산업,"65,815",tCO₂eq,-,-,1304,TJ,-,-,이큐에이㈜,-
690,환경부,선창산업(주),인천광역시 중구 월미로 96,2020,사업장,산업,"47,062",tCO₂eq,-,-,2003,TJ,-,-,한국표준협회,-
691,환경부,성남시,경기도 성남시 중원구 성남대로 997,2020,업체,폐기물,"266,581",tCO₂eq,-,-,2187,TJ,-,-,㈜한국품질보증원,-
692,환경부,성림유화 주식회사,경기도 안산시 단원구 첨단로 215,2020,업체,폐기물,"228,585",tCO₂eq,614,tCO₂eq/억원,153,TJ,0.411099041,TJ/억원,로이드인증원㈜,"37,217,308,870"
693,환경부,성신양회(주),서울특별시 종로구 인사동 5길 29 태화빌딩 7층 ,2020,업체,산업,"4,792,421",tCO₂eq,966,tCO₂eq/억원,25974,TJ,5.23674132,TJ/억원,한국표준협회,"495,995,475,262"
694,환경부,성안합섬(주),경상북도 구미시 남구미로 29,2020,사업장,산업,"60,174",tCO₂eq,-,-,1205,TJ,-,-,이큐에이㈜,-
695,환경부,성창보드(주),울산광역시 울주군 삼남면 강당로 35,2020,사업장,산업,"30,409",tCO₂eq,-,-,613,TJ,-,-,㈜한국품질보증원,-
696,환경부,성훈엔지니어링주식회사,경기도 시흥시 공단1대로363번길34(정왕동),2020,사업장,산업,"38,024",tCO₂eq,-,-,753,TJ,-,-,한국가스안전공사,-
697,환경부,세방전지(주),서울 강남구 선릉로 433,2020,사업장,산업,"125,935",tCO₂eq,-,-,2568,TJ,-,-,이큐에이㈜,-
698,환경부,세하(주),대구 달성군 유가면 비슬로96길 97,2020,업체,산업,"158,282",tCO₂eq,84,tCO₂eq/억원,1839,TJ,0.970362281,TJ/억원,이큐에이㈜,"189,516,847,155"
699,환경부,셀트리온,인천광역시 연수구 아카데미로 23,2020,사업장,산업,"52,602",tCO₂eq,-,-,1066,TJ,-,-,산림조합중앙회,-
700,환경부,셰플러코리아 유한책임회사,경상남도 창원시 성산구 삼동로 90(내동) ,2020,사업장,산업,"92,092",tCO₂eq,-,-,1884,TJ,-,-,로이드인증원㈜,-
701,환경부,속초시 환경자원사업소,강원도 속초시 방축길 60 (대포동),2020,사업장,지정외 폐기물처리업,"19,538",tCO₂eq,-,-,328,TJ,-,-,(주)한국경영인증원,-
702,환경부,솔베이실리카코리아(주),-,2020,사업장,산업,"34,549",tCO₂eq,-,-,749,TJ,-,-,이큐에이㈜,-
703,환경부,솔브레인에스엘디 주식회사,충청남도 공주시 공단길 14-36,2020,사업장,산업,"46,162",tCO₂eq,-,-,946,TJ,-,-,㈜한국품질보증원,-
704,환경부,송원산업(주),울산광역시 남구 장생포로 83(여천동) ,2020,업체,산업,"151,456",tCO₂eq,24,tCO₂eq/억원,2965,TJ,0.479404213,TJ/억원,한국표준협회,"618,476,000,000"
705,환경부,송학제지(주),경상남도 양산시 주남로 50(주남동) ,2020,사업장,산업,"33,594",tCO₂eq,-,-,426,TJ,-,-,이큐에이㈜,-
706,환경부,수도권매립지관리공사,인천광역시 서구 거월로 61,2020,업체,폐기물,"1,492,326",tCO₂eq,778,tCO₂eq/억원,4737,TJ,2.469914697,TJ/억원,한국산업기술시험원,"191,788,000,000"
707,환경부,수완에너지 주식회사,광주광역시 광산구 수완로 130,2020,업체,전환,"168,417",tCO₂eq,283,tCO₂eq/억원,3338,TJ,5.608936312,TJ/억원,대일이엔씨기술(주),"59,512,175,113"
708,환경부,수원시,경기도 수원시 팔달구 효원로 241,2020,업체,폐기물,"157,542",tCO₂eq,-,-,1622,TJ,-,-,㈜한국품질보증원,-
709,환경부,순천시,-,2020,업체,폐기물,"67,864",tCO₂eq,-,-,505,TJ,-,-,한국산업기술시험원,-
710,환경부,스테코(주),충청남도 천안시 서북구 3공단1로 20(백석동) ,2020,사업장,산업,"39,940",tCO₂eq,-,-,819,TJ,-,-,한국표준협회,-
711,환경부,스템코(주),충청북도 청주시 흥덕구 옥산면 과학산업4로 79-44 ,2020,사업장,산업,"56,249",tCO₂eq,-,-,1232,TJ,-,-,(주)한국경영인증원,-
712,환경부,시그네틱스(주),경기도 파주시 탄현면 평화로 711 ,2020,사업장,산업,"40,981",tCO₂eq,-,-,837,TJ,-,-,(주)한국경영인증원,-
713,환경부,시흥시,경기도 시흥시 시청로 20,2020,사업장,폐기물,"110,586",tCO₂eq,-,-,1225,TJ,-,-,(재)한국품질재단,-
714,환경부,신대양제지(주),경기도 안산시 단원구 별망로 129(성곡동),2020,업체,산업,"212,694",tCO₂eq,113,tCO₂eq/억원,1768,TJ,0.935263664,TJ/억원,한국표준협회,"189,037,601,792"
715,환경부,신대양제지반월(주),경기도 안산시 단원구 목내로 29(목내동) ,2020,사업장,산업,"101,668",tCO₂eq,-,-,788,TJ,-,-,한국표준협회,-
716,환경부,신대일제지공업(주),대구광역시 달서구 성서공단로51길 27(장동) ,2020,사업장,산업,"88,182",tCO₂eq,-,-,361,TJ,-,-,이큐에이㈜,-
717,환경부,신대한정유산업 주식회사,경기도 화성시 정남면 가장로 334-10,2020,사업장,폐기물,"93,941",tCO₂eq,-,-,184,TJ,-,-,(주)한국경영인증원,-
718,환경부,신창제지공업주식회사,충청남도 아산시 곡교천로125번길 23,2020,사업장,산업,"30,422",tCO₂eq,-,-,614,TJ,-,-,한국표준협회,-
719,환경부,신풍제지(주),-,2020,사업장,산업,"1,078",tCO₂eq,-,-,20,TJ,-,-,(재)한국품질재단,-
720,환경부,쌍용머티리얼(주),대구광역시 달서구 성서공단남로 151,2020,사업장,산업,"34,322",tCO₂eq,-,-,687,TJ,-,-,(재)한국품질재단,-
721,환경부,쌍용양회공업 주식회사,서울특별시 중구 수표로 34,2020,업체,산업,"9,868,739",tCO₂eq,994,tCO₂eq/억원,56509,TJ,5.692777326,TJ/억원,한국표준협회,"992,643,779,458"
722,환경부,쌍용자동차(주),경기도 평택시 동삭로 455-12,2020,업체,산업,"111,052",tCO₂eq,4,tCO₂eq/억원,2207,TJ,0.075329648,TJ/억원,㈜한국품질보증원,"2,929,789,338,247"
723,환경부,씨엔씨티에너지 주식회사,대전광역시 중구 유등천동로 762(중촌동),2020,사업장,전환,"46,742",tCO₂eq,-,-,937,TJ,-,-,로이드인증원㈜,-
724,환경부,씨지앤율촌전력 주식회사,전라남도 광양시 광양읍 인덕로 360-202,2020,업체,전환,"2,443,630",tCO₂eq,361,tCO₂eq/억원,47221,TJ,6.966394692,TJ/억원,㈜한국품질보증원,"677,839,859,572"
725,환경부,아반스트레이트코리아 주식회사,경기도 평택시 청북읍 현곡산단로 84,2020,사업장,산업,"24,424",tCO₂eq,-,-,485,TJ,-,-,㈜한국품질보증원,-
726,환경부,아사히피디글라스한국(주),-,2020,사업장,산업,57,tCO₂eq,-,-,1,TJ,-,-,㈜디엔브이비즈니스어슈어런스코리아,-
727,환경부,아산시,충청남도 아산시 시민로 456,2020,사업장,폐기물,"39,171",tCO₂eq,-,-,460,TJ,-,-,㈜한국품질보증원,-
728,환경부,아세아시멘트 주식회사,서울특별시 강남구 논현로 430,2020,업체,산업,"2,437,915",tCO₂eq,691,tCO₂eq/억원,14208,TJ,4.026538049,TJ/억원,한국표준협회,"352,858,952,916"
729,환경부,아세아제지(주),서울특별시 강남구 논현로 430(역삼동),2020,업체,산업,"494,588",tCO₂eq,116,tCO₂eq/억원,4335,TJ,1.012777048,TJ/억원,한국표준협회,"428,031,026,932"
730,환경부,아시아나항공,서울특별시 강서구 오정로 443-83,2020,업체,수송,"309,470",tCO₂eq,9,tCO₂eq/억원,4534,TJ,0.127364063,TJ/억원,로이드인증원㈜,"3,559,873,869,229"
731,환경부,아주대학교의료원,경기도 수원시 영통구 월드컵로 206(원천동),2020,사업장,건물,"27,944",tCO₂eq,-,-,566,TJ,-,-,한국생산성본부인증원(주),-
732,환경부,안동시,-,2020,사업장,폐기물,"42,221",tCO₂eq,-,-,396,TJ,-,-,(재)한국품질재단,-
733,환경부,안산시,경기도 안산시 단원구 화랑로 387,2020,업체,폐기물,"132,917",tCO₂eq,-,-,1461,TJ,-,-,㈜한국품질보증원,-
734,환경부,안양시,경기도 안양시 동안구 시민대로 235,2020,업체,폐기물,"122,396",tCO₂eq,-,-,1014,TJ,-,-,㈜한국품질보증원,-
735,환경부,애경유화(주),서울특별시 구로구 공원로 7(구로동),2020,업체,산업,"144,939",tCO₂eq,20,tCO₂eq/억원,1479,TJ,0.205960171,TJ/억원,한국표준협회,"718,100,006,626"
736,환경부,앰코테크놀로지코리아(주),광주광역시 북구 앰코로 100(대촌동),2020,업체,산업,"240,607",tCO₂eq,9,tCO₂eq/억원,4880,TJ,0.185707587,TJ/억원,(주)비에스아이그룹코리아,"2,627,787,088,721"
737,환경부,양산시,경상남도 양산시 중앙로 39 양산시청,2020,사업장,폐기물,"95,425",tCO₂eq,-,-,800,TJ,-,-,㈜한국품질보증원,-
738,환경부,양주시,경기도 양주시 부흥로 1533,2020,사업장,폐기물,"69,654",tCO₂eq,-,-,835,TJ,-,-,㈜한국품질보증원,-
739,환경부,에너원(주),전라북도 군산시 외항로 884,2020,사업장,전환,"38,570",tCO₂eq,-,-,445,TJ,-,-,(주)한국경영인증원,-
740,환경부,에스에스엘엠 주식회사,-,2020,사업장,산업,"21,145",tCO₂eq,-,-,428,TJ,-,-,한국표준협회,-
741,환경부,에스엔에프코리아(주) 울산공장,서울특별시 중구 소공로 94,2020,사업장,산업,"34,927",tCO₂eq,-,-,703,TJ,-,-,이큐에이㈜,-
742,환경부,에스지씨솔루션 주식회사,-,2020,업체,산업,"161,141",tCO₂eq,349,tCO₂eq/억원,2664,TJ,5.772481392,TJ/억원,(재)한국품질재단,"46,149,997,183"
743,환경부,에스지씨에너지 주식회사,"서울특별시 서초구 양재대로 246(염곡동, 송암빌딩 11, 12층)",2020,업체,산업,"2,192,881",tCO₂eq,"3,133",tCO₂eq/억원,40414,TJ,57.74190126,TJ/억원,㈜디엔브이비즈니스어슈어런스코리아,"69,990,767,735"
744,환경부,에스케이넥실리스 주식회사,"경기도 안양시 동안구 엘에스로116번길 39, 4층(호계동, 하이테크)",2020,사업장,산업,"145,952",tCO₂eq,-,-,2995,TJ,-,-,(주)한국경영인증원,-
745,환경부,에스케이루브리컨츠 주식회사,서울특별시 종로구 종로 26,2020,업체,산업,"147,072",tCO₂eq,7,tCO₂eq/억원,4623,TJ,0.222650809,TJ/억원,한국표준협회,"2,076,345,480,000"
746,환경부,에스케이머티리얼즈 주식회사,경상북도 영주시 가흥공단로 59-33,2020,업체,산업,"229,031",tCO₂eq,44,tCO₂eq/억원,4683,TJ,0.900450884,TJ/억원,한국가스안전공사,"520,072,785,854"
747,환경부,에스케이머티리얼즈에어플러스 주식회사,울산광역시 남구 용잠로 255,2020,업체,산업,"245,330",tCO₂eq,140,tCO₂eq/억원,5057,TJ,2.876793678,TJ/억원,한국표준협회,"175,785,981,405"
748,환경부,에스케이실트론 주식회사,경상북도 구미시 임수로 53,2020,업체,산업,"372,389",tCO₂eq,22,tCO₂eq/억원,7678,TJ,0.454279615,TJ/억원,로이드인증원㈜,"1,690,148,478,000"
749,환경부,에스케이씨 주식회사,경기도 수원시 장안구 장안로309번길 84(정자동),2020,업체,산업,"187,333",tCO₂eq,34,tCO₂eq/억원,3801,TJ,0.682693694,TJ/억원,한국표준협회,"556,765,066,380"
750,환경부,에스케이씨하이테크앤마케팅(주),충청남도 천안시 서북구 성거읍 성거길 112,2020,사업장,산업,"31,031",tCO₂eq,-,-,566,TJ,-,-,(재)한국품질재단,-
751,환경부,에스케이아이이테크놀로지주식회사,서울특별시 종로구 종로 26(서린동),2020,사업장,산업,"129,486",tCO₂eq,-,-,2625,TJ,-,-,한국표준협회,-
752,환경부,에스케이어드밴스드주식회사,울산광역시 남구 용연로 299 (황성동),2020,업체,산업,"623,597",tCO₂eq,100,tCO₂eq/억원,11654,TJ,1.874401019,TJ/억원,한국표준협회,"621,745,287,156"
753,환경부,에스케이에너지 주식회사,서울특별시 종로구 종로 26,2020,업체,산업,"6,920,461",tCO₂eq,35,tCO₂eq/억원,80050,TJ,0.401316522,TJ/억원,한국표준협회,"19,946,848,832,000"
754,환경부,에스케이에코프라임 주식회사,"울산광역시 남구 처용로 718, 46동(황성동)",2020,사업장,산업,"40,460",tCO₂eq,-,-,683,TJ,-,-,(주)비에스아이그룹코리아,-
755,환경부,에스케이이엔에스 주식회사,서울특별시 종로구 종로26(서린동) SK빌딩,2020,업체,전환,"2,683,036",tCO₂eq,445,tCO₂eq/억원,53822,TJ,8.920039179,TJ/억원,(주)한국경영인증원,"603,383,000,023"
756,환경부,에스케이종합화학 주식회사,서울특별시 종로구 종로 26,2020,업체,산업,"3,117,041",tCO₂eq,46,tCO₂eq/억원,67349,TJ,0.986153852,TJ/억원,한국표준협회,"6,829,461,741,000"
757,환경부,에스케이케미칼(주),경기도 성남시 분당구 판교로 310,2020,업체,산업,"497,505",tCO₂eq,54,tCO₂eq/억원,8056,TJ,0.874574532,TJ/억원,(주)비에스아이그룹코리아,"921,133,614,456"
758,환경부,에스케이텔레콤 주식회사,서울특별시 중구 을지로 65,2020,업체,산업,"1,039,973",tCO₂eq,9,tCO₂eq/억원,21371,TJ,0.181933031,TJ/억원,㈜디엔브이비즈니스어슈어런스코리아,"11,746,630,000,000"
759,환경부,에스케이피아이씨글로벌 주식회사,울산광역시 남구 용잠로 255(고사동),2020,업체,산업,"613,673",tCO₂eq,96,tCO₂eq/억원,9519,TJ,1.492153614,TJ/억원,한국표준협회,"637,937,000,000"
760,환경부,에스케이하이닉스 시스템아이씨(주),충청북도 청주시 흥덕구 대신로 215(향정동),2020,업체,산업,"282,908",tCO₂eq,40,tCO₂eq/억원,4408,TJ,0.627046072,TJ/억원,(주)비에스아이그룹코리아,"702,978,648,199"
761,환경부,에스케이하이닉스 주식회사,경기도 이천시 부발읍 경충대로 2091,2020,업체,산업,"4,691,884",tCO₂eq,15,tCO₂eq/억원,80758,TJ,0.264563585,TJ/억원,(주)비에스아이그룹코리아,"30,524,987,000,000"
762,환경부,에스폼(주),경기도 안성시 미양면 안성맞춤대로 474-40,2020,사업장,산업,"34,453",tCO₂eq,-,-,614,TJ,-,-,한국표준협회,-
763,환경부,에스피엘(주),경기도 평택시 팽성읍 추팔산단1길 157,2020,사업장,산업,"26,656",tCO₂eq,-,-,610,TJ,-,-,(주)비에스아이그룹코리아,-
764,환경부,에어리퀴드코리아 주식회사,서울특별시 강남구 테헤란로 501(삼성동) 11층,2020,업체,산업,"252,397",tCO₂eq,102,tCO₂eq/억원,3062,TJ,1.237600533,TJ/억원,로이드인증원㈜,"247,414,243,754"
